4154,478.17
4155,467.63
4156,448.96
4157,489.95
4158,477.55
4159,462.88
4160,469.3
4161,514.19
4162,493.93
4163,459.62
4164,471.31
4165,473.87
4166,464
4167,454.89
4168,483.37
4169,506.58
4170,502.32
4171,478.1
4172,467.09
4173,473.38
4174,498.37
4175,504.33
4176,464.06
4177,472.73
4178,488.35
4179,485.56
4180,468.8
4181,484.41
4182,489.48
4183,477.54
4184,478.98
4185,481.04
4186,481.39
4187,469.19
4188,483.12
4189,509.13
4190,482.24
4191,483.74
4192,483.01
4193,451.35
4194,482.1
4195,459.08
4196,484.72
4197,455.44
4198,461.08
4199,465.93
4200,489.75
4201,466.82
4202,483.41
4203,498.57
4204,464.87
4205,459.08
4206,481.89
4207,486.19
4208,495.09
4209,497.87
4210,487.44
4211,472.96
4212,490.98
4213,480.57
4214,466.47
4215,484.51
4216,468.13
4217,474.26
4218,481.24
4219,494.17
4220,482.5
4221,468.37
4222,478.95
4223,478.09
4224,485.38
4225,462.48
4226,471.27
4227,478.3
4228,472.06
4229,472.19
4230,498.83
4231,509.76
4232,452.14
4233,491.85
4234,488.75
4235,475.25
4236,488.23
4237,477.11
4238,493.71
4239,484.46
4240,502.21
4241,458.54
4242,457.14
4243,483.95
4244,468.77
4245,504.08
4246,479.26
4247,485.12
4248,479.26
4249,484.66
4250,474.52
4251,470.45
4252,464.95
4253,442.21
4254,456.3
4255,493.24
4256,502.06
4257,480.46
4258,469.58
4259,483.76
4260,511.16
4261,478.54
4262,495.06
4263,485.22
4264,496.99
4265,482.25
4266,501.29
4267,476.12
4268,468.94
4269,468.14
4270,473.35
4271,456.64
4272,465.65
4273,468.32
4274,497.46
4275,464.62
4276,474.37
4277,468.72
4278,473.91
4279,486.94
4280,464.26
4281,451.32
4282,479.98
4283,471.94
4284,470.01
4285,482.57
4286,492.26
4287,482.38
4288,478.75
4289,473.9
4290,468.27
4291,474.17
4292,496.82
4293,453.08
4294,488.21
4295,460.56
4296,489.68
4297,486.35
4298,481.78
4299,482.07
4300,490.24
4301,486.03
4302,468.22
4303,480.98
4304,477.16
4305,476.29
4306,485.01
4307,502.52
4308,504.27
4309,494.24
4310,513.42
4311,495.68
4312,490.54
4313,474.46
4314,479.23
4315,468.99
4316,502.5
4317,480.83
4318,482.64
4319,480.52
4320,490.32
4321,466.72
4322,502.79
4323,476.28
4324,498.15
4325,486.42
4326,479.57
4327,458.9
4328,491.62
4329,467.89
4330,485.75
4331,462.76
4332,482.2
4333,480.44
4334,457.65
4335,497.31
4336,459.82
4337,482.39
4338,483.57
4339,473.8
4340,461.73
4341,508.7
4342,478.35
4343,478.36
4344,481.47
4345,480.73
4346,462.14
4347,466.16
4348,495.14
4349,468.51
4350,477.51
4351,493.68
4352,477.72
4353,479.17
4354,461.44
4355,498.67
4356,486.16
4357,493.34
4358,484.54
4359,482.8
4360,484.63
4361,468.72
4362,492.95
4363,455.69
4364,467.19
4365,486.05
4366,491.34
4367,498.69
4368,487.33
4369,487.11
4370,489.53
4371,472.99
4372,487.26
4373,455.03
4374,472.86
4375,485.55
4376,468.65
4377,471.94
4378,459.56
4379,474.04
4380,460.4
4381,472.62
4382,472.1
4383,475.68
4384,458.37
4385,475.29
4386,486.48
4387,480.83
4388,454.57
4389,477.85
4390,450.13
4391,470.43
4392,475.55
4393,492.71
4394,494.08
4395,490.31
4396,477.42
4397,486.9
4398,473.13
4399,461.71
4400,477.12
4401,486.87
4402,469.26
4403,488.2
4404,462.95
4405,460.8
4406,487.57
4407,479.41
4408,465.7
4409,490.48
4410,488.77
4411,469.78
4412,470.39
4413,491.49
4414,463.19
4415,514.48
4416,481.74
4417,476.36
4418,484.64
4419,481.38
4420,513.72
4421,476.41
4422,469.71
4423,460.34
4424,504.13
4425,494.6
4426,491.58
4427,493.73
4428,484.66
4429,485.1
4430,468.83
4431,462.76
4432,510.66
4433,484.65
4434,485.2
4435,481.15
4436,481.18
4437,477.32
4438,486.05
4439,477.97
4440,476.72
4441,503.29
4442,474.26
4443,486.33
4444,487.43
4445,474.67
4446,464.85
4447,484.08
4448,495.07
4449,486.9
4450,503.93
4451,489.99
4452,487.27
4453,497.08
4454,483.23
4455,489.84
4456,485.68
4457,490.04
4458,487.82
4459,471.4
4460,476.68
4461,498.99
4462,478.47
4463,474.87
4464,469.3
4465,462.31
4466,467.14
4467,469.33
4468,455.7
4469,496.35
4470,485.66
4471,467.17
4472,479.32
4473,493.92
4474,466.55
4475,461.2
4476,491.49
4477,480.07
4478,484.67
4479,469.61
4480,477.6
4481,487.01
4482,474.25
4483,444.86
4484,493.04
4485,479.41
4486,479.16
4487,487.13
4488,485.57
4489,473.98
4490,484.37
4491,498.4
4492,452.27
4493,473.76
4494,493.14
4495,479.45
4496,457.7
4497,458.88
4498,481.06
4499,481.32
4500,451.91
4501,470.34
4502,468.97
4503,490.34
4504,469.43
4505,485.72
4506,488.73
4507,501.32
4508,500.79
4509,502.09
4510,471.48
4511,470.51
4512,493.67
4513,491.12
4514,496.28
4515,464.36
4516,473.96
4517,466.11
4518,502.51
4519,498.2
4520,480.33
4521,498.79
4522,480.25
4523,475.41
4524,479.04
4525,443.04
4526,480.95
4527,470.96
4528,458.75
4529,480.46
4530,491.74
4531,475.07
4532,468.36
4533,489.78
4534,487.26
4535,474.38
4536,492.27
4537,490.75
4538,471.99
4539,490.65
4540,485.9
4541,475.73
4542,479.26
4543,469.86
4544,498.2
4545,462.31
4546,504.08
4547,466.15
4548,472.16
4549,502.38
4550,483.4
4551,475.28
4552,481.81
4553,465.29
4554,471.59
4555,508.44
4556,468.4
4557,471.1
4558,477.2
4559,471.66
4560,456.2
4561,466.57
4562,490.71
4563,461.4
4564,511.63
4565,496.71
4566,459.55
4567,484.32
4568,465.96
4569,505.29
4570,485.77
4571,469.21
4572,482.76
4573,452.01
4574,499.09
4575,466.49
4576,477.38
4577,475.76
4578,484.66
4579,482.5
4580,493.62
4581,481.53
4582,470.03
4583,485.54
4584,447.73
4585,463.04
4586,491.88
4587,476.88
4588,477.7
4589,489.52
4590,458.26
4591,459.2
4592,490.44
4593,492.46
4594,489.36
4595,463.21
4596,461.36
4597,500.11
4598,476.61
4599,465.17
4600,501.48
4601,482.7
4602,485.97
4603,461.81
4604,490.81
4605,482.89
4606,464.6
4607,459.3
4608,489.3
4609,494.1
4610,491.85
4611,480.8
4612,493.3
4613,477.03
4614,498.42
4615,466.56
4616,470.69
4617,457.42
4618,467.34
4619,464.86
4620,470.25
4621,504.04
4622,488.98
4623,464.41
4624,468.82
4625,470.36
4626,477.41
4627,466.94
4628,490.99
4629,490.37
4630,477.59
4631,497.26
4632,484.48
4633,494.73
4634,501.71
4635,497.25
4636,463.88
4637,467.26
4638,498.12
4639,470.04
4640,471.82
4641,477.59
4642,472.79
4643,481.33
4644,483.73
4645,489.48
4646,470.86
4647,479.99
4648,494.02
4649,493.03
4650,492.51
4651,485.77
4652,488.74
4653,487.51
4654,491.78
4655,477.53
4656,487.86
4657,507.42
4658,456.8
4659,497.43
4660,504.4
4661,477.36
4662,477.66
4663,482.97
4664,477.75
4665,475.21
4666,461.08
4667,495.88
4668,473.48
4669,518.37
4670,449.2
4671,481.09
4672,489.54
4673,496.25
4674,495.57
4675,470.15
4676,482.32
4677,464.56
4678,477.95
4679,502.37
4680,476.41
4681,505.09
4682,492.96
4683,488.86
4684,489.58
4685,492.99
4686,485.74
4687,457.22
4688,492.9
4689,489.15
4690,488.64
4691,476.84
4692,468.03
4693,456.73
4694,473.59
4695,474.76
4696,482.01
4697,495.57
4698,497.19
4699,490.66
4700,473.46
4701,474.39
4702,504.29
4703,498.84
4704,462.63
4705,484.38
4706,477.64
4707,475.35
4708,456.93
4709,468.88
4710,491.03
4711,527.92
4712,485.65
4713,474.92
4714,498.39
4715,489.96
4716,487.27
4717,465.08
4718,481.59
4719,470.33
4720,473.08
4721,495.99
4722,475.31
4723,466.28
4724,502.47
4725,478.01
4726,467.24
4727,490.43
4728,491.21
4729,464.11
4730,465.27
4731,488.33
4732,470.18
4733,484.89
4734,470.15
4735,476.34
4736,475.3
4737,503.01
4738,468.52
4739,469.42
4740,486.45
4741,474.11
4742,452.49
4743,471.47
4744,472.44
4745,475.78
4746,500.32
4747,469.13
4748,467.3
4749,463.81
4750,481.98
4751,491.92
4752,469.59
4753,479.06
4754,476.4
4755,469.45
4756,482.09
4757,476.84
4758,498.74
4759,489.98
4760,491.02
4761,478.4
4762,461.66
4763,490.35
4764,484.92
4765,468.05
4766,484.25
4767,456.85
4768,480.28
4769,504.81
4770,459.61
4771,474.98
4772,481.5
4773,489.94
4774,498.72
4775,487.5
4776,472.1
4777,504.97
4778,481.47
4779,486.5
4780,478.21
4781,473.7
4782,471.26
4783,495.93
4784,474.93
4785,492.1
4786,461.04
4787,462.9
4788,481.98
4789,481.34
4790,498.39
4791,473.28
4792,495.3
4793,459.62
4794,487.77
4795,485.83
4796,481.35
4797,497.52
4798,458.22
4799,492.95
4800,489.63
4801,475.96
4802,468.15
4803,465.75
4804,498.35
4805,490.9
4806,493.73
4807,469.87
4808,475.12
4809,491.64
4810,480.62
4811,471.3
4812,488.62
4813,498.76
4814,482.02
4815,467.44
4816,473.1
4817,482.4
4818,468.11
4819,478.52
4820,493.07
4821,471.69
4822,492.3
4823,461.43
4824,485.96
4825,473.26
4826,471.85
4827,484.77
4828,476.38
4829,495.03
4830,470.09
4831,471.5
4832,498.82
4833,459.34
4834,477.57
4835,487.89
4836,473.91
4837,460.32
4838,465.87
4839,478.14
4840,478.92
4841,466.94
4842,493.66
4843,480.23
4844,468.26
4845,497.52
4846,452.46
4847,494.06
4848,443.45
4849,465.69
4850,490.7
4851,477.26
4852,460.89
4853,469.17
4854,478.47
4855,460.6
4856,463.64
4857,497.28
4858,488.32
4859,487.19
4860,485.95
4861,470.98
4862,462.71
4863,503.82
4864,478.71
4865,479.93
4866,470.09
4867,466.64
4868,483.07
4869,493.55
4870,473.72
4871,454.74
4872,502.29
4873,448.93
4874,492.18
4875,460.85
4876,475.22
4877,481.94
4878,489.26
4879,493.31
4880,493.25
4881,496.79
4882,462.76
4883,476.49
4884,507.22
4885,485.84
4886,473.13
4887,454.09
4888,471.84
4889,468.87
4890,495.27
4891,474.92
4892,495.48
4893,477.38
4894,488.72
4895,489.5
4896,497.91
4897,471.28
4898,480.63
4899,454.29
4900,464.78
4901,479.04
4902,465.35
4903,463.42
4904,480.46
4905,465.54
4906,472.53
4907,469.21
4908,479.17
4909,443.59
4910,474.2
4911,478.37
4912,481.55
4913,466.96
4914,476.72
4915,454.26
4916,496
4917,481.84
4918,482.91
4919,477.12
4920,471.94
4921,509.3
4922,497.59
4923,468.5
4924,474.45
4925,477.7
4926,509.32
4927,484.6
4928,487.16
4929,483.68
4930,475.95
4931,494.03
4932,491.4
4933,472
4934,491.59
4935,487.5
4936,490.25
4937,487.56
4938,483.9
4939,471.44
4940,464.37
4941,466.76
4942,461.27
4943,488.61
4944,486.36
4945,485.88
4946,482.46
4947,484.95
4948,467.75
4949,474.11
4950,455.31
4951,494.67
4952,465.37
4953,471.45
4954,463.31
4955,467.37
4956,470.47
4957,506.9
4958,483.67
4959,493.06
4960,481.44
4961,468.18
4962,494.73
4963,456.67
4964,489.56
4965,464.17
4966,468.25
4967,487.4
4968,473.64
4969,483.27
4970,491.24
4971,487.15
4972,482.14
4973,486.77
4974,486.26
4975,457.11
4976,475.72
4977,493.62
4978,484.16
4979,483.75
4980,473.96
4981,485.69
4982,497.87
4983,517.58
4984,479.32
4985,471.31
4986,496.35
4987,473.41
4988,476.52
4989,486.48
4990,488.46
4991,485.09
4992,473.13
4993,468.87
4994,467.85
4995,466.55
4996,494.35
4997,470.85
4998,498.87
4999,464.05
5000,507.66
5001,480.86
5002,472.8
5003,485.17
5004,487.81
5005,465.26
5006,491.35
5007,456.72
5008,498.11
5009,466.09
5010,506.74
5011,502.21
5012,488.28
5013,487.93
5014,481.81
5015,486.43
5016,474.62
5017,457.55
5018,479.51
5019,481.48
5020,508.7
5021,485.9
5022,484.74
5023,488.61
5024,478.44
5025,471.24
5026,496.83
5027,488.51
5028,477.06
5029,453.83
5030,471.49
5031,481.63
5032,488.05
5033,483.98
5034,456.99
5035,493.99
5036,466.42
5037,484.61
5038,497.05
5039,492.58
5040,478.18
5041,487.27
5042,459.54
5043,476.2
5044,479.35
5045,467.43
5046,485.67
5047,484.73
5048,492.2
5049,495.46
5050,492.82
5051,464.94
5052,474.05
5053,488.31
5054,491.17
5055,458.07
5056,475.44
5057,477.69
5058,502.29
5059,475.43
5060,496.14
5061,483.63
5062,483.29
5063,489.25
5064,482.91
5065,463.65
5066,476.69
5067,504.51
5068,451.08
5069,463.94
5070,482.06
5071,471.51
5072,467.29
5073,483.66
5074,485.52
5075,503.5
5076,469.7
5077,495.06
5078,470.33
5079,474.98
5080,464.16
5081,490.78
5082,481.93
5083,489.36
5084,477.83
5085,462.03
5086,482.46
5087,464.39
5088,466.27
5089,485.45
5090,490.12
5091,473.25
5092,474.17
5093,460.79
5094,476.58
5095,488.86
5096,490.53
5097,470.92
5098,477.14
5099,489.82
5100,486.94
5101,481.53
5102,481.99
5103,469.83
5104,484.8
5105,495.74
5106,488.79
5107,491.3
5108,493.5
5109,479.25
5110,480.18
5111,451.74
5112,478.95
5113,489.72
5114,461.33
5115,461.5
5116,497.47
5117,473.39
5118,457.8
5119,479.23
5120,470.37
5121,461.52
5122,484.5
5123,475.42
5124,489.89
5125,468.51
5126,478.45
5127,484.04
5128,442.45
5129,485.75
5130,466.13
5131,492.26
5132,483
5133,465.69
5134,489.91
5135,447.96
5136,487.51
5137,473.53
5138,469.72
5139,482.84
5140,483.24
5141,484.92
5142,478.48
5143,472.23
5144,456.48
5145,504.02
5146,471.11
5147,469.91
5148,470.41
5149,474.89
5150,505.14
5151,460.25
5152,507.3
5153,466.93
5154,462.63
5155,481.84
5156,484.38
5157,484.99
5158,483.47
5159,494.05
5160,485.13
5161,466.69
5162,501.63
5163,470.09
5164,488.94
5165,495.64
5166,469.95
5167,495.86
5168,474.99
5169,478.81
5170,490.92
5171,468.27
5172,459.7
5173,479.17
5174,497.74
5175,466.3
5176,494.88
5177,474.35
5178,502.07
5179,476.87
5180,485.75
5181,470.78
5182,499.07
5183,463.73
5184,470.34
5185,498.97
5186,464
5187,478.7
5188,477.7
5189,475.53
5190,470.42
5191,481.16
5192,478.29
5193,499.12
5194,495.57
5195,479.99
5196,495.47
5197,500.62
5198,467.5
5199,479.51
5200,490.01
5201,490.05
5202,474.28
5203,469.18
5204,504.6
5205,478.71
5206,487.99
5207,465.14
5208,479.41
5209,453.54
5210,479.26
5211,478.13
5212,461.22
5213,493.87
5214,465.77
5215,500.7
5216,497.86
5217,469.76
5218,466.28
5219,484.42
5220,468.12
5221,487.74
5222,484.72
5223,477.28
5224,483.51
5225,467.27
5226,476.13
5227,485.04
5228,490.61
5229,492.94
5230,453.52
5231,475.57
5232,467.98
5233,487.44
5234,491.19
5235,507.31
5236,473.56
5237,456.94
5238,468.21
5239,496.41
5240,492.29
5241,475.25
5242,479.72
5243,492.8
5244,497.93
5245,486.41
5246,468.5
5247,462.18
5248,514.34
5249,488.08
5250,475.06
5251,473.52
5252,485.15
5253,474.82
5254,482.64
5255,461.6
5256,465.49
5257,497.53
5258,479.82
5259,480.39
5260,452.67
5261,465.44
5262,461.17
5263,494.52
5264,485.18
5265,497.39
5266,465.91
5267,493.38
5268,489.74
5269,506.21
5270,500.31
5271,475.3
5272,487.26
5273,472.54
5274,492.65
5275,480.34
5276,458.98
5277,498.61
5278,493.98
5279,475.42
5280,508.91
5281,485.85
5282,496.17
5283,510.78
5284,476.29
5285,474.95
5286,496.45
5287,462.29
5288,478.77
5289,487.65
5290,473
5291,485.98
5292,469.55
5293,469.91
5294,486.84
5295,484.68
5296,506.89
5297,489.66
5298,471.72
5299,478.84
5300,465.91
5301,470.17
5302,483.25
5303,477.38
5304,478.65
5305,499.39
5306,491.72
5307,470.72
5308,479.53
5309,486.16
5310,470.33
5311,469.32
5312,478.93
5313,480.88
5314,483.8
5315,485
5316,475.3
5317,467.22
5318,479.19
5319,467.05
5320,478.39
5321,463.99
5322,488.86
5323,489.06
5324,479.29
5325,462.05
5326,466.63
5327,486.25
5328,487.01
5329,483.82
5330,482.16
5331,485.31
5332,472.03
5333,478.42
5334,467.18
5335,476.66
5336,476.52
5337,483
5338,498.89
5339,469.27
5340,463.48
5341,480.76
5342,482.69
5343,471.05
5344,483.97
5345,488.92
5346,492.29
5347,480.42
5348,473.31
5349,485.46
5350,491.27
5351,460.75
5352,473.54
5353,472
5354,480.46
5355,483.11
5356,466.52
5357,486
5358,501.3
5359,474.58
5360,478.16
5361,478.54
5362,489.17
5363,477.07
5364,507.91
5365,458.13
5366,475.72
5367,495.76
5368,468.26
5369,503.27
5370,479.18
5371,459.72
5372,454.12
5373,488.21
5374,472.92
5375,464.79
5376,476.12
5377,475.37
5378,470.37
5379,464.17
5380,460.54
5381,478.96
5382,452.01
5383,504.9
5384,505.8
5385,467.89
5386,497.22
5387,471.27
5388,492.68
5389,475.8
5390,469.97
5391,496.92
5392,479.94
5393,478.74
5394,500.71
5395,458.44
5396,484.93
5397,474.7
5398,476.32
5399,504.9
5400,474.85
5401,468.15
5402,479.7
5403,468.91
5404,488.27
5405,469.75
5406,455.85
5407,491.62
5408,451.06
5409,473.42
5410,475.49
5411,484.85
5412,481.03
5413,468.26
5414,490.79
5415,476.65
5416,505.02
5417,479.19
5418,489.41
5419,491.68
5420,476.63
5421,468.46
5422,485.8
5423,453.03
5424,463.58
5425,468.39
5426,466.74
5427,474.96
5428,497.98
5429,466.54
5430,478.39
5431,492.94
5432,471.77
5433,504.32
5434,472.69
5435,467.66
5436,467.22
5437,480.6
5438,481.09
5439,474.47
5440,485.59
5441,467.19
5442,463.51
5443,477.09
5444,463.97
5445,471.83
5446,475.12
5447,462.11
5448,484.3
5449,486.79
5450,469.61
5451,467.74
5452,489.07
5453,498.94
5454,450.6
5455,503.42
5456,474.96
5457,460.44
5458,499.55
5459,477.11
5460,488.81
5461,472.07
5462,472.83
5463,472.7
5464,485.77
5465,452.81
5466,453.95
5467,488.8
5468,458.14
5469,483.81
5470,482.01
5471,485.47
5472,479.95
5473,472.5
5474,470.07
5475,455.86
5476,469.41
5477,503.14
5478,489.67
5479,470.38
5480,477.7
5481,491.28
5482,471.4
5483,481.57
5484,470.46
5485,471.2
5486,483.73
5487,479.12
5488,478.08
5489,479.51
5490,481.45
5491,486.35
5492,461.84
5493,477.38
5494,452.41
5495,485.3
5496,495.37
5497,498.49
5498,486.07
5499,461.82
5500,477.19
5501,468.21
5502,505.39
5503,451.03
5504,500.14
5505,490.45
5506,491.47
5507,508.83
5508,465.08
5509,477.34
5510,474.18
5511,467.74
5512,460.32
5513,493.06
5514,490.84
5515,488.62
5516,475.48
5517,473.18
5518,482.71
5519,474.94
5520,480.79
5521,461.59
5522,474.24
5523,498.12
5524,481.46
5525,491.39
5526,480.46
5527,488.08
5528,499.77
5529,481.69
5530,485.58
5531,468.09
5532,483.71
5533,468
5534,488.2
5535,472.19
5536,479.02
5537,456.8
5538,477.65
5539,480.8
5540,466.88
5541,464.18
5542,461.43
5543,502.88
5544,491.57
5545,481.06
5546,499.03
5547,491.9
5548,484.01
5549,449.32
5550,466.13
5551,487.11
5552,450.26
5553,496.32
5554,463.52
5555,496.07
5556,500.7
5557,499.15
5558,479.6
5559,464.12
5560,483.7
5561,484.89
5562,481.5
5563,477.65
5564,497.01
5565,479.61
5566,478.95
5567,488.77
5568,473.09
5569,491.53
5570,489.44
5571,491.79
5572,473.93
5573,486.68
5574,475.7
5575,497.02
5576,489.91
5577,492.45
5578,465.4
5579,468.58
5580,450.67
5581,477.85
5582,485.55
5583,499.64
5584,488.26
5585,484.59
5586,472.14
5587,474.63
5588,473.36
5589,475.08
5590,476.14
5591,490.37
5592,471.95
5593,494.67
5594,485.84
5595,477.68
5596,469.76
5597,497.03
5598,467.37
5599,491.11
5600,451.57
5601,485.63
5602,497.02
5603,455.98
5604,485.68
5605,475.44
5606,481.98
5607,491.75
5608,489.86
5609,463.18
5610,468.48
5611,493.23
5612,466.47
5613,471.49
5614,467.38
5615,479.49
5616,485.48
5617,470.6
5618,481.25
5619,473.31
5620,482.94
5621,478.68
5622,488.2
5623,479.17
5624,469.94
5625,484.97
5626,496.02
5627,494.13
5628,473.04
5629,479.46
5630,468.37
5631,503.41
5632,479.62
5633,477.65
5634,464.36
5635,467.29
5636,476.68
5637,473.22
5638,485.23
5639,468.82
5640,478.28
5641,465.68
5642,481.79
5643,483.86
5644,480.49
5645,485.19
5646,483.66
5647,482.7
5648,490.61
5649,447.94
5650,476.97
5651,474.58
5652,451.2
5653,473.34
5654,487.34
5655,478.84
5656,468.83
5657,496.73
5658,491.55
5659,480.57
5660,480.79
5661,482.14
5662,487.28
5663,500.79
5664,485.7
5665,481.79
5666,469.79
5667,496.08
5668,470
5669,469.99
5670,490.62
5671,461.87
5672,461.79
5673,490.42
5674,459.06
5675,484.49
5676,452.99
5677,480.64
5678,466.02
5679,499.13
5680,458.59
5681,470.32
5682,476.79
5683,479.42
5684,491.25
5685,460.03
5686,476.76
5687,489.99
5688,482.62
5689,471.21
5690,474.31
5691,484.96
5692,473.94
5693,484.43
5694,499.65
5695,460
5696,484
5697,465.61
5698,463.8
5699,459.13
5700,484.19
5701,491.93
5702,481.28
5703,460.16
5704,472
5705,485.61
5706,443.57
5707,504.89
5708,476.58
5709,489.13
5710,488.06
5711,488.19
5712,467.41
5713,463.04
5714,467.74
5715,483.05
5716,474.89
5717,484.9
5718,462.35
5719,482.66
5720,466.05
5721,490.26
5722,458.82
5723,500.31
5724,473.89
5725,493.46
5726,482.52
5727,471.26
5728,478.76
5729,482.75
5730,472.37
5731,488.59
5732,470.57
5733,457.21
5734,494.61
5735,469.35
5736,476
5737,491.29
5738,486.09
5739,474.27
5740,480.57
5741,486.39
5742,460.33
5743,476.34
5744,466.85
5745,478.49
5746,477.83
5747,496.81
5748,463.73
5749,475.83
5750,442.19
5751,472.08
5752,481.81
5753,475.69
5754,465.22
5755,490.13
5756,501.82
5757,465.63
5758,490.48
5759,464.47
5760,494.06
5761,474.1
5762,495.44
5763,476.35
5764,482.9
5765,474.4
5766,494.03
5767,489.15
5768,465.41
5769,481.13
5770,476.23
5771,488.36
5772,488
5773,472.65
5774,468.27
5775,494.66
5776,489.78
5777,476.87
5778,476.73
5779,469.35
5780,483.53
5781,489.32
5782,449.7
5783,488.55
5784,483.5
5785,476
5786,487.56
5787,490.72
5788,504.32
5789,473.1
5790,484.23
5791,471.9
5792,495.35
5793,477.94
5794,470.8
5795,490.26
5796,491.16
5797,482.82
5798,446.51
5799,470.35
5800,452.93
5801,473.39
5802,450.73
5803,493.64
5804,478.62
5805,472.03
5806,480.35
5807,469.62
5808,501.47
5809,467.61
5810,488.11
5811,470.73
5812,482.47
5813,482.58
5814,470.11
5815,466.85
5816,472.12
5817,488.32
5818,477.98
5819,474.18
5820,454.54
5821,481.98
5822,458.13
5823,486.97
5824,476.79
5825,478.1
5826,496.48
5827,498.25
5828,511.92
5829,470.74
5830,519.83
5831,488.37
5832,477.07
5833,478.14
5834,466.86
5835,478.82
5836,486.37
5837,481.82
5838,482.51
5839,479.57
5840,467.05
5841,460.86
5842,503.39
5843,459.51
5844,470.94
5845,455.76
5846,473.96
5847,488.13
5848,468.91
5849,493.93
5850,455.78
5851,482.28
5852,444.46
5853,456.9
5854,456.69
5855,470.5
5856,479.24
5857,481.49
5858,472.85
5859,476.69
5860,463.29
5861,491.63
5862,481.74
5863,491.03
5864,476.32
5865,464.13
5866,474.3
5867,483.5
5868,464.97
5869,485.89
5870,496.07
5871,495.61
5872,473.22
5873,493.94
5874,478.28
5875,476.1
5876,474.94
5877,469.29
5878,515.21
5879,504.93
5880,486.51
5881,473.89
5882,474.73
5883,493.88
5884,469.03
5885,504.15
5886,504.33
5887,482.88
5888,481.69
5889,494.22
5890,479.65
5891,481.75
5892,473.3
5893,455.77
5894,465.12
5895,485.57
5896,501.28
5897,482.19
5898,485.8
5899,460.82
5900,472.4
5901,487.72
5902,471.17
5903,460.54
5904,475.33
5905,483.24
5906,485.21
5907,474.56
5908,493
5909,493.95
5910,480.24
5911,468.63
5912,480.73
5913,469.59
5914,454.47
5915,479.85
5916,478.48
5917,472.36
5918,484.57
5919,493.19
5920,477.47
5921,476.78
5922,458.18
5923,469.14
5924,484.25
5925,454.62
5926,510.78
5927,482.03
5928,480.73
5929,476.38
5930,486.89
5931,499.54
5932,496.45
5933,474.23
5934,459.59
5935,464.4
5936,467.43
5937,467.98
5938,488.45
5939,471.95
5940,473.69
5941,485.98
5942,484.69
5943,488.45
5944,474.27
5945,480.53
5946,485.67
5947,483.63
5948,474.14
5949,457.95
5950,482.35
5951,476.91
5952,466.04
5953,472.07
5954,495.91
5955,501.28
5956,476.99
5957,474.08
5958,500.78
5959,501.82
5960,485.48
5961,494.97
5962,464.35
5963,485.42
5964,486.03
5965,492.98
5966,497.79
5967,481.54
5968,459.72
5969,465.18
5970,496.33
5971,476.51
5972,456.46
5973,473.33
5974,492.78
5975,500.87
5976,470.41
5977,480.76
5978,465.21
5979,469.25
5980,480.41
5981,479.94
5982,476.93
5983,489.66
5984,462.37
5985,503.25
5986,491.12
5987,486.65
5988,473.1
5989,467.31
5990,482.84
5991,478.75
5992,494.36
5993,483.98
5994,484.09
5995,471.95
5996,495.98
5997,452.71
5998,474.82
5999,468.43
6000,468.69
6001,476.55
6002,477.03
6003,502.14
6004,471.37
6005,459.46
6006,478.82
6007,492.88
6008,480.68
6009,479.36
6010,485.18
6011,486.54
6012,481.78
6013,487.18
6014,494.24
6015,476.04
6016,488.18
6017,474.96
6018,482.44
6019,478.37
6020,475.6
6021,494.51
6022,472.16
6023,501.48
6024,490.96
6025,489.79
6026,463.03
6027,467.7
6028,495.8
6029,462.99
6030,484.87
6031,477.78
6032,492.21
6033,477.86
6034,493.06
6035,482.89
6036,473.17
6037,496.61
6038,499.32
6039,497.89
6040,451.4
6041,481.96
6042,506.59
6043,473.99
6044,498.87
6045,485.53
6046,481.94
6047,482.54
6048,469.93
6049,471.19
6050,478.66
6051,499.38
6052,467.71
6053,490.98
6054,473.77
6055,473.89
6056,461.05
6057,485.34
6058,467.5
6059,462.4
6060,476.1
6061,495.03
6062,475.86
6063,503.69
6064,471.65
6065,474.67
6066,476.1
6067,483.22
6068,485.46
6069,479.17
6070,475.19
6071,468.2
6072,460.96
6073,446.19
6074,480.81
6075,499.11
6076,492.73
6077,473.87
6078,464
6079,464.71
6080,500.85
6081,473.92
6082,478.15
6083,487.93
6084,475.98
6085,512.02
6086,454.41
6087,476.29
6088,500.45
6089,484.02
6090,476.66
6091,458.42
6092,483.57
6093,496.11
6094,504.94
6095,473.31
6096,439.01
6097,494.1
6098,500.24
6099,497.48
6100,481.34
6101,469.13
6102,502.15
6103,462.73
6104,463.62
6105,474.74
6106,495.14
6107,481.91
6108,470.24
6109,493.32
6110,490.1
6111,494.03
6112,490.26
6113,496.99
6114,484.3
6115,463.92
6116,483.57
6117,491.88
6118,493.59
6119,472.67
6120,489.81
6121,482.75
6122,478.15
6123,481.72
6124,471.34
6125,476.03
6126,503.42
6127,501.52
6128,495.78
6129,494.18
6130,492.47
6131,475.78
6132,459.12
6133,494.9
6134,501.11
6135,475.43
6136,504.08
6137,480.55
6138,489.83
6139,487.1
6140,481.16
6141,495.99
6142,487.21
6143,501.28
6144,477.73
6145,482
6146,503.61
6147,468.42
6148,450.09
6149,498.16
6150,483.44
6151,500.23
6152,489.43
6153,475.04
6154,484.26
6155,462.56
6156,489.34
6157,473.26
6158,470.23
6159,470.65
