1935,465.64875
1936,464.9925
1937,467.0025
1938,466.7
1939,466.9225
1940,467.87
1941,469.925
1942,469.635
1943,471.20625
1944,464.2625
1945,465.27625
1946,467.46
1947,461.0675
1948,460.455
1949,468.015
1950,466.14875
1951,470.68
1952,467.32
1953,468.03
1954,469.6125
1955,465.72625
1956,468.07125
1957,465.845
1958,469.7975
1959,466.49125
1960,465.83875
1961,464.8725
1962,467.755
1963,470.43625
1964,468.765
1965,463.85125
1966,464.225
1967,466.74
1968,468.5125
1969,467.245
1970,466.87875
1971,468.99625
1972,470.46
1973,465.07875
1974,462.52375
1975,472.21625
1976,468.76875
1977,466.62625
1978,463.09125
1979,469.11
1980,467.94875
1981,470.625
1982,466.4975
1983,463.57
1984,469.18875
1985,469.89
1986,466.655
1987,470.14375
1988,467.95
1989,470.0575
1990,465.72
1991,464.92875
1992,462.1325
1993,470.42
1994,467.27125
1995,462.435
1996,468.5675
1997,465.76125
1998,471.4375
1999,468.13625
2000,473.27375
2001,469.07125
2002,469.86125
2003,471.72625
2004,468.15
2005,464.10375
2006,469.14875
2007,464.6925
2008,466.46625
2009,468.46625
2010,466.71625
2011,469.665
2012,468.4575
2013,473.2875
2014,463.365
2015,464.53625
2016,464.94
2017,465.88375
2018,465.84375
2019,466.145
2020,463.87875
2021,469.95125
2022,468.535
2023,470.78875
2024,471.3
2025,470.33125
2026,470.27875
2027,474.30375
2028,465.93125
2029,470.52
2030,463.385
2031,461.61375
2032,471.49875
2033,467.56375
2034,463.61625
2035,465.27125
2036,467.2475
2037,465.1575
2038,468.48125
2039,467.46625
2040,470.97625
2041,470.69625
2042,468.38125
2043,469.0925
2044,469.53
2045,466.185
2046,466.0575
2047,472.9675
2048,467.895
2049,464.625
2050,466.005
2051,469.25875
2052,463.37625
2053,468.68125
2054,470.08
2055,466.51625
2056,467.34375
2057,467.19875
2058,469.6675
2059,467.82125
2060,469.36375
2061,468.1425
2062,466.05625
2063,467.7
2064,468.825
2065,462.8725
2066,466.3575
2067,465.945
2068,462.97125
2069,467.12875
2070,466.5825
2071,469.43375
2072,464.5175
2073,473.9275
2074,464.35625
2075,467.6375
2076,468.455
2077,467.97125
2078,464.32875
2079,466.73625
2080,470.10625
2081,470.0675
2082,470.55875
2083,468.8975
2084,461.0375
2085,467.4925
2086,468.56375
2087,465.55
2088,468.4475
2089,466.12625
2090,466.54375
2091,466.7575
2092,467.2525
2093,466.78875
2094,468.5525
2095,466.20125
2096,469.355
2097,468.395
2098,464.55125
2099,471.26875
2100,467.5125
2101,473.76875
2102,471.88625
2103,471.53
2104,467.37
2105,469.7875
2106,467.1475
2107,469.0475
2108,464.44875
2109,467.0675
2110,464.47875
2111,463.755
2112,471.41
2113,468.2425
2114,469.66875
2115,467.5875
2116,466.42625
2117,468.19875
2118,466.8175
2119,465.33125
2120,468.73875
2121,468.99625
2122,472.1875
2123,465.25
2124,468.81
2125,466.84
2126,461.135
2127,466.645
2128,463.74625
2129,463.10875
2130,470.31
2131,471.75875
2132,468.80125
2133,466.77625
2134,463.005
2135,471.635
2136,463.90125
2137,466.32625
2138,471.59625
2139,464.585
2140,465.31125
2141,470.89125
2142,466.03
2143,464.08625
2144,468.555
2145,468.04
2146,469.7725
2147,468.57375
2148,468.33
2149,469.48875
2150,465.2575
2151,469.6725
2152,471.9175
2153,467.9525
2154,469.24625
2155,466.9425
2156,467.8275
2157,465.1475
2158,465.275
2159,468.28125
2160,465.8925
2161,467.03125
2162,468.18
2163,467.76
2164,469.0025
2165,469.9425
2166,467.9225
2167,474.51625
2168,471.05625
2169,468.24625
2170,472.00625
2171,466.71625
2172,469.21625
2173,470.56375
2174,468.8
2175,468.30625
2176,464.73
2177,468.145
2178,468.89125
2179,464.435
2180,469.4925
2181,471.69375
2182,467.635
2183,471.395
2184,468.88375
2185,464.055
2186,471.665
2187,470.9225
2188,461.35125
2189,465.68625
2190,467.12
2191,470.06375
2192,468.73
2193,467.0925
2194,470.77375
2195,464.01625
2196,469.3775
2197,462.1525
2198,465.9775
2199,465.6
2200,467.94125
2201,468.24375
2202,470.14625
2203,475.17875
2204,462.2225
2205,466.53375
2206,472.29875
2207,466.755
2208,468.275
2209,468.6975
2210,462.16875
2211,471.39
2212,466.71125
2213,469.8425
2214,474.38875
2215,470.51625
2216,474.535
2217,471.305
2218,472.20125
2219,467.27375
2220,467.53375
2221,462.2175
2222,465.6675
2223,470.11125
2224,461.70125
2225,467.10875
2226,470.20625
2227,470.86875
2228,466.48
2229,462.4275
2230,470.34
2231,464.56875
2232,468.4425
2233,474.77
2234,470.88
2235,465.47875
2236,471.665
2237,468.7175
2238,470.98375
2239,468.50375
2240,465.655
2241,469.94125
2242,466.4875
2243,470.78125
2244,463.705
2245,467.4875
2246,462.8475
2247,468.635
2248,467.5175
2249,467.18875
2250,470.2775
2251,466.085
2252,470.4525
2253,469.31125
2254,469.52625
2255,469.44375
2256,468.7375
2257,473.38
2258,465.65
2259,463.845
2260,468.1325
2261,464.06
2262,466.46625
2263,466.33
2264,470.2425
2265,472.35375
2266,466.94875
2267,470.08
2268,464.81125
2269,466.6725
2270,469.7375
2271,467.9975
2272,465.9275
2273,468.4275
2274,467.56
2275,471.3625
2276,467.33625
2277,469.34125
2278,468.3725
2279,463.51
2280,469.16625
2281,467.40125
2282,465.10375
2283,471.27875
2284,468.20875
2285,464.805
2286,468.80125
2287,466.485
2288,467.3825
2289,469.97375
2290,469.3925
2291,464.4425
2292,462.4925
2293,473.2775
2294,470.44625
2295,461.3375
2296,462.63125
2297,465.31625
2298,461.1025
2299,469.03875
2300,473.8325
2301,468.3925
2302,465.2325
2303,468.72
2304,467.41125
2305,472.935
2306,463.1375
2307,466.49875
2308,465.01875
2309,469.34875
2310,465.66875
2311,471.4475
2312,471.25
2313,468.5625
2314,464.5925
2315,465.505
2316,468.99625
2317,467.65875
2318,467.2575
2319,464.5425
2320,463.2425
2321,460.58125
2322,464.3475
2323,463.67
2324,469.38875
2325,472.60375
2326,469.84625
2327,467.02125
2328,465.30375
2329,466.11875
2330,465.2175
2331,469.0675
2332,468.45625
2333,465.6525
2334,465.70125
2335,466.9625
2336,469.93
2337,465.59
2338,468.09875
2339,469.29625
2340,465.31625
2341,466.035
2342,468.39
2343,470.2425
2344,473.09375
2345,467.36625
2346,469.635
2347,469.67625
2348,465.24125
2349,465.3675
2350,467.145
2351,470.43
2352,465.97375
2353,465.13
2354,469.35125
2355,468.78125
2356,471.8875
2357,466.94
2358,470
2359,469.11
2360,470.34125
2361,465.335
2362,474.64875
2363,467.795
2364,473.86875
2365,465.84875
2366,459.05375
2367,473.73125
2368,466.26375
2369,470.9625
2370,472.62625
2371,462.68
2372,465.42625
2373,464.5025
2374,469.77625
2375,464.6325
2376,467.4125
2377,469.07125
2378,472.28875
2379,477.09125
2380,466.9075
2381,467.23
2382,464.9
2383,467.835
2384,468.915
2385,465.54375
2386,466.27
2387,465.60375
2388,471.47125
2389,469.0275
2390,466.7775
2391,471.565
2392,464.56
2393,465.7375
2394,467.4025
2395,468.51125
2396,470.56625
2397,468.83125
2398,464.21375
2399,466.07625
2400,469.31
2401,467.48125
2402,469.03875
2403,464.48
2404,472.78125
2405,470.9425
2406,471.54875
2407,472.79875
2408,469.65625
2409,470.1775
2410,465.095
2411,468.73125
2412,472.86125
2413,466.98375
2414,463.67875
2415,469.17125
2416,469.7725
2417,469.22375
2418,467.98375
2419,463.2225
2420,462.33
2421,466.04375
2422,468.06
2423,469.21625
2424,469.945
2425,469.43
2426,466.1425
2427,467.6975
2428,469.45375
2429,471.03375
2430,466.765
2431,462.81125
2432,468.2375
2433,469.27875
2434,469.32375
2435,464.60875
2436,465.78
2437,459.42125
2438,465.89375
2439,463.81625
2440,468.6975
2441,466.215
2442,466.9375
2443,469.755
2444,470.215
2445,470.1925
2446,471.7625
2447,465.30625
2448,472.205
2449,467.9075
2450,471.78375
2451,466.90125
2452,468.2525
2453,469.2725
2454,468.4875
2455,467.75125
2456,467.83125
2457,468.55875
2458,465.0675
2459,466.575
2460,468.85
2461,465.79875
2462,468.66875
2463,470.165
2464,465.5175
2465,466.1725
2466,464.8475
2467,470.6925
2468,470.385
2469,463.98625
2470,467.335
2471,467.41
2472,470.56
2473,466.33625
2474,468.67
2475,470.9775
2476,467.66375
2477,467.25125
2478,469.44375
2479,471.7225
2480,470.48
2481,470.1075
2482,465.83625
2483,467.7975
2484,468.9525
2485,475.1925
2486,463.7375
2487,463.8675
2488,471.35875
2489,466.50125
2490,471.26875
2491,468.89
2492,469.9325
2493,468.4725
2494,466.9
2495,464.215
2496,465.87375
2497,466.075
2498,464.515
2499,472.95875
2500,465.6125
2501,466.06375
2502,466.4325
2503,468.57375
2504,468.83125
2505,470.2075
2506,472.4975
2507,468.63
2508,466.0275
2509,461.97875
2510,472.29875
2511,466.855
2512,466.2125
2513,464.14875
2514,470.66125
2515,467.72625
2516,471.17125
2517,468.015
2518,470.445
2519,465.29625
2520,472.28375
2521,465.6525
2522,468.35625
2523,470.01875
2524,466.535
2525,468.07625
2526,471.03875
2527,466.515
2528,467.40875
2529,469.55375
2530,467.89375
2531,460.18
2532,462.555
2533,471.55
2534,470.28375
2535,466.47125
2536,466.0825
2537,462.2
2538,466.93875
2539,466.24125
2540,472.47375
2541,469.1675
2542,468.33
2543,471.75375
2544,471.995
2545,472.16125
2546,466.91375
2547,469.26125
2548,466.1175
2549,469.51875
2550,470.5225
2551,465.71375
2552,462.25125
2553,468.5075
2554,469.48125
2555,463.91125
2556,463.4875
2557,468.4075
2558,464.435
2559,470.8075
2560,468.08
2561,466.43125
2562,469.9475
2563,466.19375
2564,470.51
2565,467.51
2566,470.24625
2567,467.4775
2568,470.68375
2569,470.55
2570,465.86125
2571,468.59125
2572,467.02125
2573,463.93
2574,469.19125
2575,466.7
2576,467.62375
2577,460.61
2578,467.4175
2579,471.045
2580,471.11625
2581,465.665
2582,470.01125
2583,470.3725
2584,464.8875
2585,463.19125
2586,470.23625
2587,467.25375
2588,467.46625
2589,469.8025
2590,470.93
2591,472.5725
2592,473.14875
2593,469.2025
2594,464.6675
2595,474.71
2596,469.64375
2597,467.30875
2598,463.385
2599,471.1475
2600,466.17625
2601,469.2575
2602,472.9275
2603,471.98
2604,470.02375
2605,464.66375
2606,469.21625
2607,472.28125
2608,474.84625
2609,468.27
2610,465.9425
2611,469.96
2612,465.71375
2613,471.4325
2614,471.6125
2615,467.6975
2616,465.0625
2617,463.0375
2618,467.96125
2619,467.15125
2620,469.86375
2621,466.3675
2622,468.2525
2623,469.9375
2624,464.1475
2625,469.75875
2626,467.96375
2627,471.18
2628,465.6425
2629,474.07625
2630,467.13625
2631,471.87625
2632,468.1225
2633,466.7475
2634,470.4475
2635,465.34625
2636,470.29375
2637,467.49625
2638,468.90875
2639,468.30125
2640,462.24
2641,461.465
2642,472.35875
2643,469.42625
2644,467.76375
2645,467.67875
2646,466.04125
2647,470.05375
2648,468.94375
2649,465.4175
2650,467.75375
2651,468.82875
2652,465.5725
2653,465.85625
2654,460.44
2655,466.455
2656,464.68125
2657,465.52375
2658,466.575
2659,469.0875
2660,469.295
2661,475.89
2662,472.6375
2663,470.14
2664,468.88375
2665,466.53875
2666,471.3075
2667,472.6125
2668,466.415
2669,469.67125
2670,472.29875
2671,469.85625
2672,466.91
2673,469.4425
2674,467.59625
2675,468.60875
2676,466.64875
2677,478.91375
2678,471.5125
2679,469.27375
2680,467.26
2681,464.79
2682,470.785
2683,473.64
2684,471.3925
2685,469.40625
2686,474.385
2687,470.02625
2688,464.5925
2689,464.58625
2690,466.89625
2691,467.44125
2692,466.395
2693,471.80875
2694,468.325
2695,464.24125
2696,470.6375
2697,467.385
2698,466.43875
2699,475.71125
2700,467.60375
2701,470.42125
2702,467.0625
2703,468.72375
2704,465.9125
2705,463.685
2706,465.14875
2707,465.33625
2708,464.205
2709,465.6325
2710,469.88375
2711,469.22125
2712,466.965
2713,467.52875
2714,464.86625
2715,468.6275
2716,468.38875
2717,471.16125
2718,467.02625
2719,468.55125
2720,469.20375
2721,468.8225
2722,469.07375
2723,468.22375
2724,467.73875
2725,469.0425
2726,465.0725
2727,474.2275
2728,471.13375
2729,468.72125
2730,471.0675
2731,469.77625
2732,467.8825
2733,470.7175
2734,467.68375
2735,463.88625
2736,468.61125
2737,467.98375
2738,471.9625
2739,468.5475
2740,467.5225
2741,472.05375
2742,470.77125
2743,466.0225
2744,467.26375
2745,467.10375
2746,465.83375
2747,466.2875
2748,465.6125
2749,469.53625
2750,475.58375
2751,467.76125
2752,469.20625
2753,466.0775
2754,467.28375
2755,471.25875
2756,471.39
2757,466.63375
2758,473.4325
2759,461.9675
2760,465.73625
2761,470.48
2762,465.79
2763,471.38
2764,470.565
2765,467.50375
2766,470.2875
2767,468.32875
2768,473.2475
2769,468.47875
2770,464.97625
2771,466.8125
2772,468.845
2773,464.91375
2774,469.49875
2775,468.8475
2776,465.7575
2777,473.7025
2778,469.82375
2779,467.38875
2780,463.79125
2781,469.97
2782,470.2425
2783,463.15375
2784,474.11875
2785,467.81875
2786,465.515
2787,467.97375
2788,473.66
2789,466.99375
2790,467.00375
2791,466
2792,472.76
2793,467.85875
2794,469.62125
2795,469.35875
2796,468.00875
2797,471.71375
2798,466.78625
2799,472.075
2800,469.13125
2801,466.6375
2802,466.67375
2803,473.7575
2804,467.95
2805,472.34625
2806,470.0125
2807,468.83375
2808,464.98625
2809,465.85625
2810,471.42625
2811,465.0675
2812,471.47
2813,467.9625
2814,470.6125
2815,468.9675
2816,468.1
2817,467.8925
2818,466.55375
2819,467.61125
2820,466.52
2821,467.185
2822,466.89
2823,468.2925
2824,468.65625
2825,462.90875
2826,466.60625
2827,467.455
2828,470.20875
2829,464.9975
2830,468.09375
2831,467.22125
2832,464.1125
2833,468.0525
2834,466.6975
2835,470.15875
2836,470.1275
2837,468.78875
2838,471.4475
2839,466.37
2840,465.3275
2841,465.60625
2842,465.8875
2843,468.75875
2844,464.93625
2845,467.22375
2846,466.15875
2847,465.91625
2848,465.7875
2849,469.65375
2850,463.395
2851,467.92125
2852,468.605
2853,468.47125
2854,471.10375
2855,469.11625
2856,466.49375
2857,470.525
2858,471.58
2859,466.85125
2860,468.01125
2861,471.965
2862,469.64
2863,473.21125
2864,471.53625
2865,462.36875
2866,470.2925
2867,468.7725
2868,469.57875
2869,466.98625
2870,472.635
2871,468.0575
2872,468.03625
2873,468.4525
2874,467.66625
2875,472.96125
2876,471.68375
2877,468.91625
2878,472.085
2879,471.5825
2880,468.47875
2881,470.2225
2882,464.9425
2883,466.71125
2884,467.33875
2885,467.17125
2886,472.3225
2887,470.44125
2888,475.01875
2889,468.245
2890,468.225
2891,468.5625
2892,465.3225
2893,465.3225
2894,463.685
2895,468.9125
2896,473.00125
2897,468.45875
2898,466.67375
2899,468.9225
2900,470.65375
2901,466.70125
2902,464.53625
2903,468.9775
2904,468.8825
2905,468.13
2906,466.1475
2907,467.89
2908,469.2825
2909,468.22
2910,464.8125
2911,469.44125
2912,466.85875
2913,467.01
2914,469.23375
2915,472.6725
2916,469.59875
2917,471.055
2918,471.93125
2919,469.71625
2920,466.45375
2921,473.01
2922,468.81
2923,464.99125
2924,468.84875
2925,468.495
2926,467.895
2927,471.58875
2928,466.5
2929,465.445
2930,471.51375
2931,472.555
2932,470.4925
2933,468.595
2934,465.95
2935,469.86
2936,467.5225
2937,471.65625
2938,467.50875
2939,468.37875
2940,462.3475
2941,468.435
2942,471.3925
2943,471.03375
2944,471.7275
2945,471.21875
2946,468.3175
2947,469.995
2948,469.9475
2949,462.93375
2950,466.96375
2951,470.38
2952,471.3625
2953,467.4375
2954,472.20625
2955,466.855
2956,467.3625
2957,474.77375
2958,466.2875
2959,469.67
2960,468.58
2961,470.62125
2962,465.51625
2963,469.03625
2964,465.33625
2965,469.3275
2966,466.8575
2967,466.91875
2968,468.1325
2969,467.665
2970,467.6425
2971,463.7525
2972,467.615
2973,469.25875
2974,471.12
2975,470.445
2976,473.0475
2977,468.455
2978,466.42625
2979,465.08375
2980,465.08625
2981,466.5825
2982,466.805
2983,466.98625
2984,470.18875
2985,471.62625
2986,468.1875
2987,465.9725
2988,461.3275
2989,466.76625
2990,466.2775
2991,471.12
2992,466.3375
2993,467.595
2994,468.36625
2995,468.97125
2996,468.4625
2997,464.7725
2998,469.61375
2999,473.035
3000,465.525
3001,465.41
3002,465.39875
3003,473.1075
3004,467.235
3005,469.1025
3006,472.0675
3007,467.84375
3008,465.48875
3009,467.2475
3010,463.3375
3011,469.28625
3012,471.11875
3013,469.68375
3014,463.31875
3015,464.63625
3016,467.1575
3017,472.4025
3018,472.66375
3019,469.86625
3020,473.155
3021,467.2075
3022,469.495
3023,470.50125
3024,465.9375
3025,468.755
3026,469.98875
3027,469.425
3028,465.74375
3029,463.92875
3030,472.485
3031,463.485
3032,465.18375
3033,469.36375
3034,470.8925
3035,469.6775
3036,461.0825
3037,465.3475
3038,465.93125
3039,466.225
3040,464.62625
3041,468.19
3042,468.015
3043,469.81
3044,468.18125
3045,469.17625
3046,467.135
3047,469.77875
3048,467.69375
3049,472.07625
3050,466.5025
3051,463.76375
3052,464.725
3053,465.85625
3054,468.93875
3055,468.19
3056,466.215
3057,468.4525
3058,462.92375
3059,469.8725
3060,467.06
3061,468.7475
3062,462.52375
3063,473.84875
3064,462.53
3065,464.755
3066,469.20625
3067,472.44
3068,467.75125
3069,468.4475
3070,466.25375
3071,464.4475
3072,470.50625
3073,472.055
3074,469.26125
3075,473.055
3076,466.64125
3077,464.44625
3078,464.26625
3079,470.31875
3080,469.795
3081,466.27
3082,468.70625
3083,463.875
3084,468.90875
3085,468.99
3086,466.22
3087,468.5675
3088,471.37875
3089,466.80375
3090,462.53625
3091,466.38
3092,467.11375
3093,471.84125
3094,470.4375
3095,471.7825
3096,471.70125
3097,464.22
3098,472.17125
3099,467.66375
3100,470.445
3101,469.47
3102,463.9725
3103,468.81375
3104,466.94125
3105,467.9875
3106,466.5575
3107,463.94125
3108,467.5525
3109,472.07875
3110,468.7625
3111,468.41625
3112,472.46375
3113,467.48625
3114,466.79625
3115,466.50625
3116,468.8275
3117,466.43875
3118,463.36375
3119,471.75
3120,466.59
3121,464.2875
3122,471.65375
3123,470.91875
3124,470.86375
3125,468.475
3126,464.95625
3127,466.30875
3128,461.6625
3129,467.78375
3130,470.82125
3131,466.0325
3132,472.45
3133,472.21875
3134,466.6875
3135,466.72
3136,468.6875
3137,466.365
3138,466.11375
3139,467.1925
3140,470.67
3141,472.43875
3142,466.2425
3143,469.3925
3144,468.41625
3145,466.9725
3146,469.78
3147,466.25875
3148,465.87625
3149,465.225
3150,463.8125
3151,469.26
3152,462.995
3153,466.55625
3154,471.6775
3155,464.22125
3156,469.805
3157,469.2125
3158,464.87875
3159,473.2525
3160,469.00125
3161,468.1325
3162,470.55625
3163,468.0175
3164,463.63625
3165,470.04125
3166,463.07875
3167,467.34875
3168,466.185
3169,467.755
3170,464.34
3171,469.5175
3172,468.32125
3173,467.3725
3174,467.585
3175,460.49625
3176,468.99
3177,465.505
3178,468.72875
3179,467.345
3180,468.3125
3181,467.9075
3182,472.92
3183,466.45125
3184,466.58375
3185,465.405
3186,463.5825
3187,464.56125
3188,467.98
3189,472.79
3190,469.8925
3191,466.2425
3192,467.08625
3193,474.20375
3194,468.80875
3195,470.58375
3196,466.05375
3197,466.2525
3198,469.2775
3199,470.59625
3200,463.91875
3201,471.03125
3202,473.25625
3203,471.1275
3204,472.32125
3205,467.84125
3206,470.345
3207,470.235
3208,460.895
3209,468.3675
3210,463.23875
3211,466.0825
3212,467.1175
3213,470.89
3214,468.44125
3215,464.6875
3216,467.88
3217,473.8775
3218,462.59
3219,469.3525
3220,469.99125
3221,471.38375
3222,468.24
3223,465.23125
3224,465.4375
3225,465.39625
3226,471.845
3227,471.935
3228,464.45
3229,468.5925
3230,471.55875
3231,469.78125
3232,466.405
3233,469.40125
3234,469.8825
3235,468.44375
3236,468.06375
3237,471.1
3238,465.34625
3239,464.28375
3240,468.4575
3241,469.81375
3242,467.9975
3243,470.9825
3244,466.32375
3245,475.465
3246,466.10375
3247,468.99125
3248,471.98875
3249,464.62375
3250,468.1325
3251,472.775
3252,465.13625
3253,463.8175
3254,468.7125
3255,468.2325
3256,469.2325
3257,474.0875
3258,468.38625
3259,465
3260,467.94375
3261,467.7725
3262,462.60625
3263,464.75375
3264,466.29625
3265,467.715
3266,468.8575
3267,467.92125
3268,467.615
3269,464.38375
3270,466.635
3271,474.8125
3272,468.5575
3273,470.53875
3274,472.5725
3275,469.8875
3276,472.63375
3277,467.87625
3278,467.72
3279,468.61875
3280,473.22875
3281,470.64125
3282,470.09
3283,469.75625
3284,472.43125
3285,470.87
3286,468.9625
3287,464.98625
3288,468.7875
3289,468.00375
3290,466.64875
3291,464.23
3292,463.33125
3293,468.65125
3294,467.3875
3295,466.7375
3296,468.57
3297,459.03125
3298,464.02375
3299,468.83125
3300,465.9075
3301,467.85125
3302,467.46375
3303,471.545
3304,468.8775
3305,467.4525
3306,470.4125
3307,469.90625
3308,463.57125
3309,464.1675
3310,470.67375
3311,469.205
3312,470.3275
3313,467.49875
3314,472.97875
3315,469.24125
3316,465.985
3317,468.25375
3318,467.38375
3319,467.12625
3320,468.0175
3321,468.22875
3322,471.61
3323,466.945
3324,468.52875
3325,468.42875
3326,470.46
3327,468.98125
3328,467.55875
3329,469.43375
3330,467.47125
3331,467.3525
3332,465.09625
3333,467.8275
3334,470.7025
3335,468.7625
3336,467.825
3337,465.2025
3338,471.53625
3339,470.42625
3340,468.56125
3341,463.525
3342,465.81375
3343,463.7425
3344,469.9925
3345,469.80625
3346,467.0575
3347,474.5525
3348,473.81
3349,465.64875
3350,465.21375
3351,466.72375
3352,466.8675
3353,462.45375
3354,469.26375
3355,471.39
3356,469.45625
3357,467.835
3358,467.6825
3359,464.62
3360,464.52625
3361,471.68625
3362,470.1325
3363,468.625
3364,467.425
3365,472.86
3366,467.79875
3367,466.74375
3368,470.2375
3369,472.21125
3370,470.27375
3371,468.79125
3372,467.06
3373,469.59
3374,468.32375
3375,469.62125
3376,471.005
3377,465.6975
3378,466.735
3379,465.87875
3380,463.31375
3381,465.6875
3382,466.905
3383,471.265
3384,468.42625
3385,467.91125
3386,466.24
3387,466.4775
3388,468.35625
3389,469.17625
3390,468.9225
3391,468.81125
3392,472.825
3393,465.5675
3394,462.42875
3395,467.2675
3396,467.43875
3397,467.04625
3398,468.81875
3399,465.07875
3400,466.98625
3401,467.89125
3402,472.04625
3403,470.05875
3404,461.695
3405,474.02125
3406,468.71875
3407,469.67125
3408,467.49125
3409,468.83
3410,467.9325
3411,470.19375
3412,467.45125
3413,467.11625
3414,465.00625
3415,468.825
3416,464.8175
3417,468.10375
3418,468.18125
3419,469.2275
3420,473.78125
3421,470.76875
3422,465.31625
3423,469.5525
3424,463.20875
3425,466.21375
3426,467.7275
3427,472.25375
3428,468.02125
3429,467.03
3430,461.82875
3431,469.615
3432,475.0225
3433,470.65875
3434,460.26
3435,465.12
3436,465.8125
3437,466.4325
3438,468.865
3439,470.7375
3440,465.98
3441,470.63
3442,469.18
3443,464.04125
3444,468.1425
3445,465.89375
3446,467.51125
3447,465.28875
3448,471.385
3449,467.17
3450,467.29875
3451,471.0575
3452,466
3453,475.605
3454,470.04125
3455,471.33125
3456,473.5425
3457,466.95625
3458,469.97
3459,462.02375
3460,478.88
3461,470.4425
3462,474.79625
3463,468.1825
3464,468.7825
3465,470.2275
3466,471.3075
3467,464.925
3468,465.1325
3469,471.16875
3470,465.76875
3471,467.99625
3472,468.805
3473,466.52125
3474,471.595
3475,465.82125
3476,467.7275
3477,464.77625
3478,464.06375
3479,460.33
3480,465.7725
3481,471.39625
3482,469.55
3483,467.13875
3484,465.9525
3485,464.5125
3486,467.77875
3487,464.42
3488,469.4725
3489,468.94875
3490,465.53625
3491,471.88875
3492,465.36875
3493,462.125
3494,461.205
3495,465.5025
3496,468.8125
3497,467.57
3498,467.75
3499,471.53125
3500,474.03375
3501,462.92375
3502,465.97625
3503,469.15625
3504,470.71
3505,463.7775
3506,466.97375
3507,472.51
3508,467.55625
3509,465.02875
3510,465.2475
3511,469.275
3512,467.825
3513,468.0125
3514,467.2375
3515,464.1675
3516,470.75625
3517,469.53625
3518,468.115
3519,473.0825
3520,468.0725
3521,467.78625
3522,467.96875
3523,470.04625
3524,463.1
3525,461.40125
3526,470.23
3527,466.59625
3528,471.7925
3529,467.0925
3530,469.96625
3531,468.5025
3532,467.555
3533,471.06
3534,466.02
3535,465.9825
3536,468.7125
3537,470.4875
3538,466.905
3539,470.90625
3540,462.62125
3541,472.06375
3542,472.4325
3543,471.51375
3544,466.7125
3545,473.7875
3546,468.40375
3547,466.57625
3548,461.395
3549,469.71625
3550,469.995
3551,465.635
3552,470.31375
3553,462.67
3554,469.65875
3555,468.05625
3556,472.01
3557,470.5925
3558,468.9125
3559,473.865
3560,460.39375
3561,468.91
3562,466.435
3563,462.87125
3564,469.035
3565,470.14125
3566,470.77875
3567,470.4575
3568,470.77
3569,470.135
3570,465.98
3571,463.2075
3572,463.40125
3573,468.4675
3574,469.52
3575,465.83125
3576,469.94375
3577,468.44125
3578,467.86625
3579,465.43
3580,461.9325
3581,470.81875
3582,470.82875
3583,466.25375
3584,476.69625
3585,467.42375
3586,470.09125
3587,465.69125
3588,465.605
3589,468.9675
3590,467.86125
3591,468.2975
3592,473.95375
3593,471.11875
3594,464.47875
3595,471.8175
3596,466.8625
3597,471.085
3598,468.39125
3599,467.94625
3600,471.3675
3601,468.535
3602,468.9275
3603,470.9925
3604,462.90875
3605,471.3075
3606,467.97375
3607,469.045
3608,471.55375
3609,469.7775
3610,471.1925
3611,470.20875
3612,467.54875
3613,470.9825
3614,463.25
3615,469.4875
3616,464.6675
3617,469.575
3618,466.3025
3619,466.005
3620,469.89125
3621,469.335
3622,474.5425
3623,469.73125
3624,468.285
3625,463.755
3626,470.6175
3627,467.60125
3628,464.76
3629,473.6
3630,468.19625
3631,466.1825
3632,466.275
3633,470.5375
3634,467.41625
3635,464.8375
3636,468.61
3637,465.735
3638,464.99
3639,468.0225
3640,468.03375
3641,469.6325
3642,469.41375
3643,473.1875
3644,466.47
3645,466.285
3646,468.4225
3647,467.535
3648,468.985
3649,467.21
3650,465.08375
3651,470.5775
3652,467.9475
3653,468.81125
3654,467.13375
3655,469.11
3656,463.14
3657,468.855
3658,468.54125
3659,472.94875
3660,467.15375
3661,467.185
3662,468.51125
3663,468.31125
3664,472.7975
3665,469.165
3666,468.81125
3667,466.02
3668,469.72375
3669,468.865
3670,468.43625
3671,456.36625
3672,473.66875
3673,467.825
3674,463.7525
3675,470.89375
3676,465.0525
3677,468.39125
3678,463.4325
3679,467.175
3680,471.04875
3681,464.925
3682,466.88125
3683,466.93875
3684,464.9875
3685,468.49625
3686,468.18
3687,468.79625
3688,472.4875
3689,468.02625
3690,471.57875
3691,465.0025
3692,466.9025
3693,467.33875
3694,468.95125
3695,471.35125
3696,468.94
3697,469.11625
3698,461.19125
3699,467.035
3700,470.34875
3701,465.04125
3702,462.4125
3703,472.415
3704,471.82
3705,463.52125
3706,464.61625
3707,470.22875
3708,467.51375
3709,467.51375
3710,467.69875
3711,471.125
3712,467.4625
3713,466.07125
3714,464.7325
3715,470.6775
3716,472.6025
3717,469.285
3718,462.4725
3719,467.09375
3720,469.61125
3721,463.1575
3722,465.74875
3723,464.91875
3724,474.985
3725,468.56625
3726,469.0475
3727,465.76375
3728,468.5125
3729,463.66625
3730,468.325
3731,469.40875
3732,467.16375
3733,471.63625
3734,461.79875
3735,468.49625
3736,470.76
3737,471.88375
3738,472.02625
3739,468.42125
3740,462.42
3741,468.3125
3742,467.32625
